trim44,-0.097600678,txlna,-0.005413153
pcdhac1,-0.063750293,abcb9,-0.091971339
plac1,-0.020186232,brd8,-0.035142543
mppe1,0.005163813,susd1,0.019415182
usp25,0.055134876,usp28,-0.003836625
cdx1,-0.027253872,c10orf2,0.042597206
def8,0.042608609,msto1,-0.145345772
wdyhv1,-0.068684917,asph,-0.086873653
znf264,-0.055325258,trim41,0.098269522
nckipsd,0.001197625,rbm15,-0.015652674
zrsr2,-0.139067084,cherp,-0.18889187
crisp2,-0.139067084,ctsf,0.03134853
acd,0.048159372,terf2ip,0.005349358
pacsin1,-0.036194101,cst1,0.007784843
tnfaip3,-0.015369641,src,-0.060417311
scgb2a2,-0.015369641,gpc3,0.036986546
cntf,0.055261857,chm,0.034532897
gtf2e2,0.024945112,ube2t,-0.209390487
mas1,0.096683637,zyx,-0.063907502
nolc1,-0.019393171,gtf2ird1,-0.058321556
apba2,-0.022899614,aagab,-0.041023126
colgalt2,0.010760386,tcf3,0.043224958
jade2,-0.095831476,aarsd1,0.031522031
hla-dpa1,-0.095831476,b4galt4,-0.016874752
lipg,-0.02718715,pls1,-0.00648721
klhl10,-0.023369251,mvk,0.659365156
csnk2a2,0.103687082,znf106,0.021354449
commd10,0.591445296,traf7,0.019740775
tmem194a,-0.02552536,glrb,-0.013317683
cav3,-0.01912843,sun2,-0.040593291
dkk3,-0.030312421,slc25a16,-0.084555916
vsig2,-0.030312421,mtor,-0.150479592
c6orf141,-0.050014942,usp4,0.078844313
psmb9,0.059248407,psmd6,0.017183973
ddx31,-0.036453776,pltp,0.000533335
arhgef10,-0.001678442,dnajb5,-0.02682223
fam188a,-0.031721989,znf644,-0.08427776
nppa,-0.031721989,alox15b,0.027837481
ccdc74b,-0.031721989,psmd8,-0.037983087
stx7,-0.114092078,stx4,0.057165626
skap1,-0.159931336,sbf1,-0.021692155
hjurp,-0.528339423,dus1l,0.022745187
dlk1,-0.056108095,fam115c,0.062995848
clec12a,-0.056108095,pbxip1,0.000860842
tm4sf18,-0.056108095,stxbp1,-0.066193064
exoc1,-0.095595673,jun,0.002615389
tpcn2,-0.03282321,rragb,-0.034882451
gdpd5,-0.01505181,tyw1,-0.020464227
fahd2a,0.095404163,dbt,0.159931291
lyzl2,-0.013587618,ero1lb,0.026261366
nrp1,0.064794179,ubr2,-0.05401528
ascc1,-0.052718807,c3,0.050619512
rbsn,-0.052718807,iffo1,0.050619512
ccdc67,-0.052718807,knstrn,0.057519031
sost,-0.052718807,sirt1,0.014884361
bag4,0.083492256,znf318,0.005237311
nr1i3,0.015443971,med4,-0.088010044
erp44,-0.065678919,tnip1,-0.071919068
slamf1,-0.021802732,d2hgdh,0.124199343
otulin,-0.021802732,lamp2,3.37E-05
tbc1d22b,0.207653055,aim1,0.041474216
znf414,0.005033208,dhps,-0.030268879
grtp1,0.030043402,fam63a,0.048451352
zc3h3,-0.013723803,ahcyl2,-0.0409315
btrc,0.02019997,eed,0.028809255
zbtb39,-0.007405505,foxk2,0.015497433
vwa5a,-0.049700466,setx,0.073797329
hlx,-0.000475382,csnk2a1,0.194927541
cd27,0.017293375,atp2b3,-0.109088191
klhdc8a,0.008184667,tcp1,-0.059013384
adamts4,-0.013771333,kiaa0232,-0.090570714
l3mbtl1,-0.046460626,anapc5,-0.338535001
aurkaip1,-0.063164832,mrps18c,0.033340134
lgals9,0.035531319,c2cd5,0.04573914
rrs1,-0.300698779,ybx1,-0.068494997
il17rc,-0.016940839,slc12a4,0.024670404
ca10,-0.041862656,psmg3,-0.138891926
ct55,-0.041862656,cnot11,0.107071772
bcl7a,0.080943335,arid1a,0.060146054
bmp5,0.080943335,hbb,0.069369493
hist1h2ba,-0.011844964,yeats4,0.110285654
mrps11,0.104735899,mrps27,-0.03428204
sdc2,0.029812491,fgfr2,-0.034221316
zmat5,-0.155865342,psmg4,-0.034551757
trim16l,-0.09336722,commd3,-0.013930868
cd1b,-0.019709624,amigo1,0.066122125
erp44,-0.065678919,itpkc,-0.052215209
lgals8,-0.100143753,mfap3,-0.052215209
cap1,0.035354019,acta2,0.018962266
sel1l3,-0.005808427,fam63a,0.048451352
rel,0.015726057,tsr3,-0.003579725
ndufab1,-0.147856544,gldc,-0.047158947
casp1,-0.035392285,fmn2,-0.012623547
dcaf15,0.030298451,bcor,-0.028534329
commd8,0.573809115,bola1,0.018758757
mrpl50,0.093013735,mrpl52,-0.00147502
cgb2,0.093013735,abi1,0.027372403
cops5,-0.242539077,cul4b,0.070762017
gpr183,-0.242539077,vamp3,0.063075706
thbs3,-0.023108999,top2a,-0.369223507
slc25a41,0.076930145,cep131,-0.369223507
tuft1,0.065021635,smc6,-0.138785437
rfpl4b,0.007048606,kdm3b,-0.148480358
cox20,0.028898592,uqcc2,-0.045885561
sync,0.033515417,vim,-0.00963292
dync1li1,0.029011701,dync1h1,-0.114628744
casq2,-0.025206187,nin,-0.057656522
hspa8,0.02663077,tacc3,-0.188474754
slc22a9,0.02663077,zdhhc6,-0.100124145
xkrx,0.02663077,ubxn7,0.037716425
dnpep,-0.016391491,scaf8,-0.247136442
hnrnpa1,-0.072875999,mrpl52,-0.00147502
tuba1a,0.02950861,ttc5,-0.014075162
capg,-0.094881224,khdrbs2,0.012093592
htr3c,-0.094881224,slc38a9,0.055467587
aplnr,-0.053786356,tubgcp3,-0.097006703
wdr5,-0.322507309,rbbp5,-0.112638565
glb1,-0.090875325,trappc4,-0.026259878
dkkl1,-0.070185874,frem2,-0.026259878
arrb1,0.04086642,lyrm7,-0.031845888
zfp41,-0.035415166,ltbp4,-0.007360722
srek1ip1,0.022857296,c1orf131,-0.112174159
obfc1,-0.235059511,ndnl2,-0.472895967
tnfrsf8,0.019633,traf2,-0.00930799
kif2b,-0.000235863,commd3,-0.013930868
eif4a1,0.181467416,eif4a3,-0.259302641
obfc1,-0.235059511,usp33,0.048704356
asb6,-0.02636904,polr2d,-0.156368373
plaur,0.00236563,eogt,-0.04692032
cdh19,0.02553627,tada2a,-0.039013111
tmem128,-0.014637335,tmem208,-0.024077467
znf317,0.039988359,rpl26l1,-0.067540135
mrps11,0.104735899,mrps5,0.062677221
arl4c,0.02503091,nkiras1,-0.029203346
ccnyl1,-0.00949064,fgb,-0.027312767
bcam,-0.037111903,lama5,-0.048517551
rrp8,-0.042938898,wdr3,-0.250530696
eaf1,0.009760174,mllt3,-0.029137465
ikbkg,-0.012083674,tbk1,0.030758854
dmwd,0.043329575,gak,0.288291473
gtf2e2,0.024945112,hibch,0.078912104
jmjd6,0.027761715,wdr48,0.037601909
mica,0.027761715,ryk,0.021028231
mansc1,-0.024248111,fam115c,0.062995848
ttc25,-0.02030103,yme1l1,-0.019396916
thsd4,-0.02030103,alms1,-0.048632171
prickle3,-0.028202822,pdlim7,-0.031242646
znf214,0.03544274,soga3,-0.031242646
flcn,-5.83E-05,znf609,-0.05131842
tfb1m,0.039486161,dcaf8,-0.05131842
mrpl12,0.030732022,mrm1,0.031212184
max,-0.118700533,tcp10l,0.087472212
fgf9,0.065109953,mllt4,-0.059239053
fgf3,0.042639477,znf593,-0.026085833
p4ha2,-0.068086636,znf195,-0.022755283
rtn1,0.011904174,tmem43,0.068163692
pcdha12,-0.030984658,frmd5,0.027453944
aplf,-0.013324665,parp1,-0.071727727
ccnh,0.013960541,ercc2,-0.047316413
slc39a8,-0.096925694,slc9a6,0.065456357
coro6,0.016736464,csrp2bp,0.033621807
lyzl1,-0.018933451,edem1,-0.067043862
birc2,-0.083057353,c19orf44,-0.092900779
ddx19b,-0.001769079,lcp1,0.049119529
pcmt1,0.041386565,klhl24,-0.008019583
arl6ip4,-0.005866097,pip4k2c,-0.095149829
scgb1d1,-0.005866097,cpe,0.027480968
psme3,0.064056618,mga,0.030665049
gaa,0.043214933,maneal,0.081074073
faf2,-0.358004906,sqle,0.281256251
pcdhb11,-0.358004906,emilin2,-0.007330247
c18orf21,0.019983396,pop1,-0.055054461
dusp22,-0.006226211,gnaq,-0.015621463
znf263,-0.007073603,znf687,-0.215542439
mrpl38,0.019005917,lrrc15,-0.215542439
tubb,-0.060283251,tcp11l1,-0.040544696
qprt,-0.083527053,pik3c2a,-0.016350446
ccdc101,-0.17720752,supt3h,-0.058603174
tmem200a,-0.17720752,gosr1,0.07319133
uxt,-0.157390936,rpap3,0.018433805
ctnna3,-0.002611094,rell1,0.005329193
fbxl14,-0.035570966,cul1,-0.063461401
zmat4,0.064136251,s100a3,-0.063461401
mppe1,0.005163813,amigo1,0.066122125
klrg2,0.005755433,st6galnac3,-0.010747259
dcaf7,-0.187998997,csnk2a1,0.194927541
pex19,-0.045495834,c3orf33,-0.019597195
ccdc22,0.578181251,abi2,-0.011772866
defa1,0.578181251,cilp2,0.036891441
polr2m,0.578181251,amd1,0.335288999
tctn2,-0.046360945,impad1,0.075343231
fbxl15,0.011845335,skp1,-0.071727055
chchd10,0.030120281,cactin,-0.199409586
lpar4,0.001723424,tamm41,-0.327572028
zc3h18,-0.211661076,rbm25,-0.333065676
c1orf87,-0.211661076,herc1,-0.06987543
chchd10,0.030120281,dhx8,-0.161524914
c11orf57,-0.046901102,gpalpp1,-0.077883781
prg3,0.060845547,rmnd5a,0.08274894
nsun7,0.060845547,semg1,0.08274894
b4galt3,0.013810093,atp5g1,-0.053654366
trdn,-0.000148793,emc8,-0.063352545
skp2,0.038376796,atg2b,0.11691701
ergic3,-0.100337599,slc16a13,-0.071961966
rrp8,-0.042938898,nmnat1,0.285459861
dnaaf2,0.089027507,gpm6a,0.285459861
hvcn1,-0.074734139,cst1,0.007784843
psmb2,-0.010530831,psmg1,-0.011481489
mrpl41,-0.056193138,mrpl1,0.030774848
vtn,0.026652538,wdr33,-0.115518715
fosl2,0.018846982,irf2bp2,0.106291405
cpa5,-0.025436837,epha4,-0.077246393
fsd1,-0.072578618,src,-0.060417311
spint2,0.040594401,mospd2,-0.189417088
c3ar1,0.003960563,vma21,-0.016331782
fcn1,0.003960563,ptpra,-0.116081123
fam136a,-0.124830128,hccs,-0.012469631
rfwd2,0.003329936,cep164,0.100124433
st8sia1,0.003329936,hook2,0.038273378
acot6,-0.058528974,crip2,0.016277187
arpc1a,0.019592056,arpc2,0.322189721
pnkd,-0.015620813,camk1,0.000169461
sgol2,-0.117660107,padi3,0.055534143
gpatch4,-0.062793948,znf624,0.017117758
trak2,0.068543615,klc4,-0.097089545
ca14,-0.028729627,eif2b4,0.02669026
armc6,0.067174965,mettl9,-0.06597322
mmp7,0.078214898,cnot7,0.113460833
birc5,-0.096367915,med14,-0.182029778
icmt,0.097587097,gca,0.04010858
hla-b,-0.025729361,arfgef1,0.009056251
ddx41,0.014700915,csnk2a1,0.194927541
bscl2,-0.064235321,dnajc13,0.070814091
taz,0.15109386,fras1,0.025156563
rbfox2,0.027243351,riok1,0.003082692
fbxl14,-0.035570966,sec11c,0.025072204
wdfy2,-0.090177161,mief1,-0.070720036
ccdc183,-0.090177161,bcr,-0.137784575
ric3,0.017594075,atp9a,0.019069985
nsmce4a,-0.182599943,dnajb2,0.040671079
rasl10b,-0.049770803,hspd1,-0.173228516
lypd3,0.036970797,clcn7,0.10964089
vtn,0.026652538,rtn2,0.065780643
cdc16,-0.178870941,iqcb1,0.028713954
dgcr8,0.023272437,cenpn,0.00906493
u2af2,-0.093503885,rnps1,-0.101585054
ccdc101,-0.17720752,taf6l,-0.039776347
scoc,-0.042058289,cchcr1,-0.039776347
safb2,0.125720861,ciz1,-0.06545896
insl5,0.125720861,eogt,-0.04692032
armc1,-0.132830326,gpm6a,-0.04692032
mrps27,-0.03428204,mrps26,-0.026691587
sun2,-0.040593291,pik3ca,0.009557341
meox1,-0.042119379,chmp1a,0.087348217
zim2,0.008280614,trim28,-0.108683231
arhgap25,0.099134747,ap5b1,-0.040304791
il20ra,-0.064704291,rock1,-0.029510792
znf414,0.005033208,aggf1,0.066354916
aurka,-0.319297676,wdr62,0.032062342
nrn1,-0.087148422,slc1a1,-0.007834278
zranb2,-0.169474885,top1,-0.094813687
znf324b,0.073496064,trim33,-0.161499736
rps27,-0.251240456,erich5,-0.161499736
dcaf8,-0.251240456,ddb1,0.065233848
kbtbd7,0.023680656,zbtb21,0.035835051
cdk11a,-0.024801182,cdc37,-0.00147787
timm44,-0.005781524,tpm2,-0.056269856
asf1a,-0.190622691,mcm7,-0.068367558
npm1,-0.020075522,rpl36al,-0.080701833
mrpl42,0.029065645,mrpl22,0.047519756
eif4a1,0.181467416,eif3a,-0.059110552
asb6,-0.02636904,rprd1a,0.082772154
c3ar1,0.003960563,orc5,-0.514771022
bub3,-0.167199098,cdc27,-0.358647647
rpl15,-0.193005386,pwp1,-0.160355992
prg2,-0.00196614,n4bp2l2,-0.023760385
rnmt,-0.031486415,kpna6,-0.087523531
mrpl41,-0.056193138,mrpl51,0.002547231
mrpl50,0.093013735,mterf3,0.002547231
oprm1,0.093253654,zwilch,-0.019521536
ergic3,-0.100337599,clptm1,-0.27747311
lpar4,0.001723424,spg7,0.020421754
hbm,0.001723424,cst1,0.007784843
parp16,0.129715364,b3galnt2,0.066835782
apbb3,0.067213038,cops7a,-0.0742805
bsg,0.018952409,vps51,-0.019073592
trim44,-0.097600678,dach2,0.035204685
cyp1a1,-0.119330201,mcts1,-0.044173798
pdgfrb,-0.022290289,acvr2b,0.115127598
b3gnt3,0.054018429,slc30a6,-0.070366828
dnajb4,0.034283846,ttll12,-0.067611342
sept3,0.034283846,btbd9,-0.092634729
snrpe,-0.239329189,u2surp,0.020377514
lman2l,0.023232426,acp2,-0.018887664
cdk3,0.020275648,akt2,-0.119809859
ndufs7,-0.060792501,ndufb9,-0.010897573
prg2,-0.00196614,zmynd19,0.002164699
pomk,0.089401414,dgat1,-0.024834567
sept10,0.089401414,sept11,-0.024834567
fgb,-0.027312767,vrk1,0.054492793
tcp10l,0.087472212,c12orf4,-0.010751576
cdc16,-0.178870941,bub1,-0.113885157
nxf2,0.02297539,pphln1,0.150849432
rps8,-0.038764652,rpl26l1,-0.067540135
tnfrsf10a,-0.036876334,fbxo11,-0.059767615
snrnp70,-0.250979682,mkrn1,-0.033036058
fam189a2,-0.0239268,sidt2,-0.072504214
cd79b,0.032391153,acvr2b,0.115127598
thap4,-0.029970802,aifm1,0.010629007
rbfa,-0.088262105,sirt1,0.014884361
mgrn1,0.069922151,ankrd46,-0.019698037
exosc3,-0.218190663,zcchc8,0.059074435
tmem185a,0.017039868,gap43,0.059074435
kcna10,0.017039868,extl2,-0.030476334
hist1h1e,-0.21368298,rbm19,-0.148129544
tceal1,-0.00726734,usp11,-0.007757545
rbm33,-0.102059506,eme1,0.023244776
il27ra,0.066539256,rhbdd3,0.005750556
insl5,0.066539256,tmem2,0.069821946
cpa2,-0.025394873,rbm14-rbm4,-0.047700842
wdr34,-0.006830312,rbm14-rbm4,-0.047700842
lgals8,-0.100143753,ptprk,-0.072906337
mrps7,0.037387115,mrps15,-0.09886242
reep5,-0.027651055,praf2,-0.012688727
dpf3,-0.085693256,ss18l1,-0.026788807
psmc3,0.06564374,lin54,0.069302264
slc39a4,0.030155069,uxs1,0.350917068
slc8a3,0.011653966,gpd2,-0.024840442
prg2,-0.00196614,armc8,0.046217963
wbscr22,-0.095392022,trmt112,-0.015314833
islr,-0.095392022,mtg1,0.053559993
tmed2,-0.032133725,tmed1,-0.054960281
chrnd,-0.088216238,dpy19l4,-0.065536915
fam81b,-0.088216238,pcm1,-0.057902452
stx5,0.02132012,hmmr,-0.078229405
bysl,-0.075946512,nob1,-0.022678732
usp48,-0.036916779,ubb,-0.126930444
pfn2,0.041236658,diaph1,-0.077487862
dok2,-0.128939689,fam120b,-0.097280135
gip,-0.128939689,col14a1,0.047129826
tmem206,-0.134241179,bzw2,0.027442012
ccdc74b,-0.134241179,psmc4,-0.022622442
hk1,-0.076645266,snca,-0.030170682
lamp2,3.37E-05,rbm14-rbm4,-0.047700842
tssc4,-0.036723425,ik,-0.106509102
dppa4,-0.036723425,rnase7,-0.106509102
tcl1b,-0.036723425,med8,-0.129955705
nsmaf,-0.039532731,gabarapl1,-0.093817062
tmem139,-0.039532731,rps6ka3,0.010105737
zc3hav1,0.019570452,znf354a,-0.052667719
ralbp1,-0.052223724,sept10,-0.052667719
hepacam2,0.015406768,cerk,0.09211364
exosc3,-0.218190663,exosc4,-0.094786426
slc18a1,0.05302309,emc4,-0.09653185
coq3,-0.036111684,vps28,-0.160828006
ccdc74b,-0.036111684,psmd1,-0.203076838
clu,-0.019801479,edem2,0.086837414
fam60a,-0.054190671,cst6,0.026854076
fam196a,-0.054190671,secisbp2l,-0.077694194
ccdc68,-0.054190671,plec,0.019074867
ugt1a10,-0.027775159,lcn2,-0.030119891
znf169,-0.00062849,zbtb10,-0.102134286
misp,0.038269511,rabepk,0.025036589
psmf1,0.033574428,psma1,-0.057003101
slc17a2,0.033574428,rhbdd3,0.005750556
relt,-0.01438456,rab11fip1,-0.06165643
impdh1,-0.041275071,wdr76,-0.01136405
vsig2,-0.041275071,xpo7,-0.120757911
ranbp6,0.026164446,mul1,-0.029376257
gspt2,0.038366083,larp1b,-0.053767455
lgals8,-0.100143753,ptgfrn,0.018835714
mrps15,-0.09886242,mrps21,0.062730715
cdh8,0.02326497,tmtc4,-0.009880204
syf2,-0.051101957,ccdc12,-0.016705885
braf,-0.130921793,ywhae,0.002038783
lars,0.022955541,eef1e1,0.083298835
tmem184a,-0.066918704,nrd1,0.048033174
klhl10,-0.023369251,prmt3,-0.02582825
ndufs3,-0.064125681,ndufa3,0.041531467
srprb,-0.041523122,emb,0.041531467
slc39a11,-0.088718193,pon2,-0.095109947
lsr,-0.060624823,itsn1,0.083677549
fshr,0.010626687,dad1,0.106305331
azin2,0.010626687,smarcal1,-0.098133873
znf428,0.027061427,pip4k2c,-0.095149829
nup54,-0.31822208,homer3,0.021923281
lmo2,0.041902431,yeats2,-0.017171269
tmco3,-0.081921872,psme2,-0.036196111
snrpa1,-0.051162657,sf3b1,-0.041217258
birc2,-0.083057353,ccnyl1,-0.00949064
adam21,-0.062147711,hla-b,-0.025729361
dnajc7,-0.03446333,wdr19,-0.014641117
vsig1,-0.03446333,xpr1,-0.254575602
armc6,0.067174965,c1orf159,-0.053947712
htr3a,0.005505046,cnnm1,-0.053947712
tbc1d22a,-0.085900474,micu2,0.030909016
hnrnpa1,-0.072875999,trub2,-0.034232496
tulp2,0.026203916,mapk8ip2,-0.024556555
gpr137b,0.026203916,ncapd2,-0.091415545
adam17,-0.033081997,sdk2,-0.091415545
vapb,0.012523107,heatr5b,-0.053643103
vwce,-0.03149161,ltbp1,-0.030624418
mansc1,-0.024248111,mvb12a,-0.023121899
liph,0.054803383,pter,-0.011517116
fuz,-0.064550273,ddx11,-0.07328191
kir2ds2,-0.064550273,zg16b,0.023505311
lpar1,-0.066161044,tmem186,-0.003361431
dcaf7,-0.187998997,erf,-0.033030406
lgals8,-0.100143753,atp2b2,-0.046699146
cdk15,0.021876869,hsp90aa5p,-0.046699146
supv3l1,0.030500244,hnrnpdl,-0.046699146
cnbp,0.111289314,rpl18,0.211628851
zc3h18,-0.211661076,cpsf4,-0.130054717
rgcc,0.026191318,tln1,0.026496021
tmed6,0.056903845,itga2,0.045183382
fam134c,0.004286345,gnptab,-0.030608139
mrpl10,0.042751537,mrpl46,0.015617229
slc22a9,0.042751537,cds1,0.028144911
cks1b,-0.016509907,cul1,-0.063461401
gria3,-0.010980403,ccpg1,0.048939964
aen,-0.008395461,pkn1,0.055188101
poc1a,-0.002719704,cct2,-0.147956381
pfdn4,-0.032370146,mios,-0.060676119
samd4a,-0.0055003,ywhae,0.002038783
h2afx,0.111478244,pabpc4l,-0.052896503
cops2,-0.197640141,cul4a,-0.141747093
capza2,0.052623409,rqcd1,-0.185941164
mzt2b,-0.118468125,tubg1,-0.256911096
tuft1,0.065021635,rabgap1l,-0.167892953
casp1,-0.035392285,plcl2,-0.021766
lrrc57,-0.066650389,sugt1,-0.175355715
ippk,0.12192998,snx14,0.118175524
c1orf85,0.032555601,tuba4a,0.031871415
sfrp4,-0.016611426,ankhd1,0.013020436
rpl18a,-0.266151557,cenpu,0.046665471
ippk,0.12192998,ndufaf1,0.196452579
cdk3,0.020275648,hsp90aa5p,0.196452579
cyp3a5,0.025275656,ighg2,0.196452579
adprh,-0.029803198,obsl1,-0.02322067
camk2d,-0.033064756,rbpj,-0.075762938
mllt6,-0.09182725,cars,0.102399174
pcdhgc3,-0.032876167,erich5,0.102399174
fgf8,0.080091106,xrn1,-0.073557535
mrps7,0.037387115,mrps31,0.0946685
gpn2,-0.190222946,polr2l,0.013815953
tulp2,0.026203916,ift122,-0.076830024
tgfb1,-0.020618418,nmt1,-0.076936742
atp6ap2,0.094518275,kiaa2013,-0.031668918
hif1an,0.02915972,gmds,-0.044839119
vti1b,0.144459227,stx8,0.027986128
adrm1,0.077705879,psmc3,0.06564374
exoc8,0.013715467,ehd4,-0.044558893
znf2,-0.025629408,kiaa0020,-0.114003749
snrnp27,-0.044432822,blvrb,0.051196365
snrpa1,-0.051162657,sf3b2,-0.040549693
cd4,0.007183945,pogz,-0.162279143
nufip1,-0.088132181,ntm,-0.162279143
klhdc3,-0.119027199,rad18,-0.063086079
mrps31,0.0946685,mrps18b,-0.026525112
psmd5,0.004320379,psmc1,0.093783778
psma1,-0.057003101,psma6,0.069764392
apba3,-0.039348351,pkn3,0.030747048
acot12,-0.064322183,inppl1,-0.182384998
plod1,-0.038983142,col6a2,-0.019649961
susd3,0.018128534,ighg2,-0.019649961
gtf2e2,0.024945112,actbl2,-0.034802009
ccdc101,-0.17720752,cep250,-0.105054773
serpina12,-0.085738408,nono,0.02255409
mrpl4,0.075461777,mrpl39,-0.060147108
nt5e,0.016034815,pds5a,-0.08306237
znf707,0.007355933,trim26,0.04532797
hdac1,-0.040872655,cct6b,-0.097555362
pip4k2a,0.006432479,sbf1,-0.021692155
mrpl39,-0.060147108,mrpl30,0.036023016
cdk5rap3,-0.040250316,tmed4,0.104281078
snrpf,-0.256640093,cwf19l2,-0.04782356
uxt,-0.157390936,trps1,-0.014716138
ubl4a,-0.020155492,bag6,0.014790578
rab7b,-0.020155492,rabggtb,-0.040966907
cd79b,0.032391153,slc25a30,-0.009105021
pcdha4,-0.026095683,nmu,-0.020006003
tsr1,0.026874744,rps14,-0.017197456
ric3,0.017594075,slc30a6,-0.070366828
ece2,0.046151155,dhx40,-0.02419507
tomm22,-0.180526016,mtg2,0.023050928
scn3b,-0.032738416,abcd1,-0.029491007
pglyrp1,0.018233751,ifna2,-0.032371599
kcna10,0.018233751,fam63a,0.048451352
tsnaxip1,-0.026851929,fbxw5,0.060457871
b4gat1,-0.026851929,st7,0.012487683
ppial4g,-0.040519296,vps13a,-0.02878626
trdn,-0.000148793,emc10,-0.149669481
cdcp1,0.003203845,man1a1,-0.016191404
mapk8ip1,-0.007378396,ank2,-0.042330839
creb3,0.002902347,hcfc1,-0.097299865
psmd7,0.02258824,psmc4,-0.022622442
ccdc120,0.001310328,pbx1,-0.067560335
liph,0.054803383,rtel1,0.028278434
mtus2,0.016579199,atp6v0c,-0.007009991
lppr2,0.017573568,ttc5,-0.014075162
vps4b,-0.015445437,itpa,0.073056236
defa1,-0.015445437,igsf3,-0.02541307
lingo2,-0.01092556,lgals1,0.119810673
pdcd10,-0.09845661,cttnbp2nl,-0.084790887
slc39a9,-0.216772199,sfxn5,0.030458835
spaca1,-0.216772199,tro,0.030458835
znf169,-0.00062849,znf445,-0.052381612
rrp7a,-0.162585078,crmp1,-0.052381612
rph3a,-0.104829908,rab8a,-0.110693687
cgb2,-0.104829908,mta2,-0.098614436
zfand6,-0.020069043,birc2,-0.083057353
cfb,-0.008479663,nme2,0.092353532
znf414,0.005033208,thnsl1,0.055579205
rprd1b,-0.176119012,supt6h,-0.047225554
c16orf87,0.01644305,anapc16,-0.019229806
dnase2b,-0.030562355,wipi1,-0.022853941
sav1,0.005809557,bag1,-0.02144299
pes1,-0.01669406,pnn,-0.220609374
slc4a8,-0.090432496,snx14,0.118175524
tcp10l,0.087472212,tcp10l2,0.118175524
dtnbp1,0.087472212,trim32,-0.004649294
slc44a5,-0.050705789,mospd2,-0.189417088
aurka,-0.319297676,tnks1bp1,-0.025217559
chrna3,-0.028127785,glrb,-0.013317683
scgb1d1,-0.028127785,insr,0.012803889
snrpe,-0.239329189,prpf8,-0.301223981
spata13,-0.025910047,ywhag,-0.081678193
rfpl4b,0.007048606,chd8,-0.017538247
cryab,-0.060798822,ccdc85c,-0.073070821
poteb3,-0.060798822,csnk1a1,0.077980752
trim10,-0.074252185,mtmr1,-0.15345892
fgf8,0.080091106,noa1,-0.090457193
slamf1,-0.021802732,galnt18,0.040386135
cgb2,-0.021802732,abi2,-0.011772866
polr2g,-0.041329066,med26,0.114929645
sfxn3,-0.02434046,lamp2,3.37E-05
snrnp27,-0.044432822,pmvk,0.667899719
arih1,0.035779893,znf687,-0.215542439
gltscr2,-0.157602634,pabpc4l,-0.052896503
akt3,-0.072070779,fkbp5,-0.045282773
hnrnpa1,-0.072875999,fastkd2,4.42E-05
loc554223,-0.072875999,polr1a,-0.020919214
fam189a2,-0.0239268,fam189b,-0.014906006
adpgk,-0.0239268,timp3,-0.010284302
znf71,0.014451787,rpl36al,-0.080701833
fbxw11,-0.001563074,trim9,0.041989628
chrna3,-0.028127785,tmem219,-0.043619836
lypd6,-0.028127785,sidt2,-0.072504214
rbm34,-0.103873827,rpl30,-0.090831726
spred2,0.030293922,prtfdc1,-0.009883144
psmb7,-0.024523535,psma4,-0.026456468
rab11b,-0.0049914,dusp14,-0.02269432
epm2aip1,-0.019814426,dhx40,-0.02419507
mrps30,-0.045758868,mrpl15,0.045879536
uba5,0.021114268,loc81691,-0.047301098
mrpl28,-0.026962171,mrpl38,0.019005917
znf212,-0.021496791,epdr1,0.019005917
gspt2,0.038366083,casc3,0.106546494
c4orf26,0.038366083,otud4,-0.054343858
snx9,-0.009436927,ap2a2,0.120481752
epha1,-0.024465538,cand2,-0.080029454
trdn,-0.000148793,exog,-0.010863904
il13ra2,-0.018123543,tvp23c,-0.003789674
wsb2,-0.122899637,arih2,-0.197755522
pigt,0.032883149,helz,0.031286671
tmx1,-0.093001378,lrfn1,0.030553667
zdhhc7,-0.02777193,march6,0.030553667
scnn1d,-0.064732967,dpy19l1,-0.034877112
slc1a1,-0.007834278,pxmp2,0.15690874
slc22a9,-0.007834278,sgpp1,0.017310475
znf324b,0.073496064,znf92,-0.046621097
wnt7a,0.073496064,creld2,0.008701974
bcl2l14,-0.026194402,trappc2,0.080813264
ccnc,-0.359712584,med11,-0.139497916
dguok,0.084868487,ntm,-0.139497916
fam19a3,0.024995394,cep164,0.100124433
pnkd,-0.015620813,gmnn,-0.05263828
cacng2,-0.015620813,gopc,0.00647779
raet1e,-0.015620813,podxl2,-0.017002487
echs1,-0.030877506,atpaf2,-0.12782364
ccng1,0.062575724,ppp2r5e,-0.148259916
tnfrsf10a,-0.036876334,laptm4b,0.111987339
aurka,-0.319297676,sorl1,-0.034122805
chst8,-0.319297676,rrp1,0.019445581
tacr1,-0.025712743,pkp2,-0.074037543
znf684,0.120445902,potee,0.050698334
ncaph2,0.005383094,bub1,-0.113885157
h2afx,0.111478244,rps2,-0.188000684
pcdh20,0.111478244,taf9b,-0.079473293
tspyl1,-0.048757461,mrs2,0.040482001
scn2b,0.04252782,dnm3,0.039957393
gorasp1,0.085744733,dock11,-0.063683222
rsph14,0.085744733,ap3m1,-0.07201245
dlk2,-0.050965466,notch3,-0.084040723
glmn,0.043829622,klhdc2,-0.017323013
gorasp1,0.085744733,wwox,-0.021835436
edem2,0.086837414,c3orf33,-0.019597195
chrnd,-0.088216238,sppl2b,-0.032646507
arntl2,-0.009123623,ikbkg,-0.012083674
